link,name,judge
http://poj.org/problem?id=2420,A Star not a Tree?,PKU
http://poj.org/problem?id=1379,Run Away,PKU
http://poj.org/problem?id=2069,Super Star,PKU
https://icpcarchive.ecs.baylor.edu/index.php?option=onlinejudge&page=show_problem&problem=6048,Studying For Exams,Live Archive
http://codeforces.com/problemset/problem/2/C,Commentator problem,Codeforces
http://codeforces.com/problemset/problem/744/C,Hongcow Buys a Deck of Cards,Codeforces
http://codeforces.com/problemset/problem/82/E,Corridor,Codeforces
