link,name,judge
http://br.spoj.com/problems/ELEVADO2/,Elevador,SPOJ Brazil
https://uva.onlinejudge.org/index.php?option=onlinejudge&page=show_problem&problem=98,Beggar My Neighbour,UVA
http://br.spoj.com/problems/CORRID11/,Corrida,SPOJ Brazil
https://uva.onlinejudge.org/index.php?option=onlinejudge&page=show_problem&problem=2302,Enumerating Rational Numbers,UVA
http://br.spoj.com/problems/VOLUME13/,Volume da TV,SPOJ Brazil
http://www.spoj.com/problems/HOSPITAL/,Use of Hospital Facilities,SPOJ
