link,name,judge
http://acm.timus.ru/problem.aspx?space=1&num=1033,Labyrinth,Timus
https://www.urionlinejudge.com.br/judge/en/problems/view/1583,Contamination,URI
http://br.spoj.com/problems/BATALHA2/,Batalha naval,SPOJ Brazil
