link,name,judge
http://www.codechef.com/problems/ANUMLA,Mahesh and his lost array,CodeChef
http://www.spoj.com/problems/PRO/,Promotion,SPOJ
http://www.spoj.com/problems/EXPEDI/,Expedition,SPOJ
http://acm.timus.ru/problem.aspx?space=1&num=1306,Sequence Median,Timus
http://www.codechef.com/problems/RRATING,Restaurant Rating,CodeChef
http://www.spoj.com/problems/LAZYPROG/,The lazy programmer,SPOJ
http://www.codechef.com/problems/MOSTDIST,Most Distant Points,CodeChef
https://icpcarchive.ecs.baylor.edu/index.php?option=onlinejudge&page=show_problem&problem=1221,Heapsort,Live Archive
