link,name,judge
https://uva.onlinejudge.org/index.php?option=onlinejudge&page=show_problem&problem=1236,Hay Points,UVA
https://uva.onlinejudge.org/index.php?option=onlinejudge&page=show_problem&problem=1223,Babelfish,UVA
https://uva.onlinejudge.org/index.php?option=onlinejudge&page=show_problem&problem=565,CD,UVA
https://uva.onlinejudge.org/index.php?option=onlinejudge&page=show_problem&problem=425,The Department of Redundancy Department,UVA
http://www.spoj.com/problems/ACMCEG2B/,FIGUREFUL,SPOJ
http://www.spoj.com/problems/DOTAA2/,HELP NERUBAN,SPOJ
http://www.spoj.com/problems/SORT2D/,2D-SORT,SPOJ
http://www.spoj.com/problems/ACMCEG2C/,Pick the candies,SPOJ
http://codeforces.com/problemset/problem/190/C,STL,Codeforces
